27429,338.409457592152,4,2,0,50,1,0
27429,-100,4,2,0,50,0,0
28782,-125,4,2,0,50,0,0
30462,339.366497862708,4,2,0,50,1,8
30462,-100,4,2,0,50,0,8
31141,337.07867,4,2,0,50,1,8
31141,-100,4,2,0,50,0,8
31478,336.88934,4,2,0,50,1,0
31478,-125,4,2,0,50,0,0
34173,-111.111111111111,4,2,0,50,0,0
37879,338.0282,4,2,0,50,1,8
37879,-111.111111111111,4,2,0,50,0,8
38217,338.0282,4,2,0,50,1,0
38217,-100,4,2,0,50,0,0
38555,-111.111111111111,4,2,0,50,0,0
40921,335.946249209228,4,2,0,50,1,0
40921,-111.111111111111,4,2,0,50,0,0
42259,342.27037750166,4,2,0,60,1,0
42259,-111.111111111111,4,2,0,60,0,0
43287,337.26816,4,2,0,60,1,8
43287,-100,4,2,0,60,0,8
43455,-111.111111111111,4,2,0,60,0,8
43624,337.26816,4,2,0,60,1,0
43624,-100,4,2,0,60,0,0
43792,-111.111111111111,4,2,0,60,0,0
44973,333.518652590504,4,2,0,60,1,0
44973,-125,4,2,0,60,0,0
46302,340.136086803647,4,2,0,60,1,0
46302,-125,4,2,0,60,0,0
49683,370.599173710642,4,2,0,60,1,8
49683,-100,4,2,0,60,0,8
49868,-125,4,2,0,60,0,8
50031,337.07867,4,2,0,60,1,8
50031,-100,4,2,0,60,0,8
50368,336.5115,4,2,0,60,1,0
50368,-125,4,2,0,60,0,0
54406,332.778704631216,4,2,0,60,1,0
54406,-100,4,2,0,60,0,0
55071,-125,4,2,0,60,0,0
55737,346.220429676764,4,2,0,60,1,0
55737,-125,4,2,0,60,0,0
57122,327.689789394884,4,2,0,60,1,0
57122,-125,4,2,0,60,0,0
58432,338.791645697624,4,2,0,60,1,0
58432,-125,4,2,0,60,0,0
60802,338.0282,4,2,0,60,1,8
60802,-100,4,2,0,60,0,8
61140,339.366538200283,4,2,0,70,1,0
61140,-111.111111111111,4,2,0,70,0,0
63498,339.366538200283,4,2,0,70,1,8
63498,-100,4,2,0,70,0,0
63838,339.366538200283,4,2,0,70,1,0
64177,-111.111111111111,4,2,0,70,0,0
65868,330.032986301028,4,2,0,70,1,8
65868,-100,4,2,0,70,0,8
66198,-111.111111111111,4,2,0,70,0,8
66533,338.218746786719,4,2,0,80,1,1
66533,-100,4,2,0,80,0,1
69243,328.048143844512,4,2,0,80,1,1
69243,-100,4,2,0,80,0,1
69899,341.102931940877,4,2,0,80,1,9
69899,-100,4,2,0,80,0,1
70582,341.102931940877,4,2,0,80,1,1
71942,328.947398707583,4,2,0,80,1,1
71942,-100,4,2,0,80,0,1
72600,340.136086803647,4,2,0,80,1,1
72600,-100,4,2,0,80,0,1
73280,336.322901615054,4,2,0,80,1,1
73280,-100,4,2,0,80,0,1
77988,358.422975025501,4,2,0,80,1,9
77988,-100,4,2,0,80,0,9
78681,335.946200884238,4,2,0,80,1,1
78681,-100,4,2,0,80,0,1
80014,334.075676644628,4,2,0,80,1,1
80014,-100,4,2,0,80,0,1
81027,362.318785078029,4,2,0,80,1,1
81027,-100,4,2,0,80,0,1
81388,331.308622835826,4,2,0,80,1,1
81388,-100,4,2,0,80,0,1
82720,336.700288769898,4,2,0,80,1,1
82720,-100,4,2,0,80,0,1
88107,-100,4,2,0,70,0,0
88612,-100,4,2,0,60,0,0
89126,337.64774,4,2,0,60,1,8
89126,-111.111111111111,4,2,0,60,0,0
89458,337.64774,4,2,0,60,1,0
89458,-111.111111111111,4,2,0,60,0,0
97227,336.13446,4,2,0,60,1,8
97227,-100,4,2,0,60,0,8
97395,-111.111111111111,4,2,0,60,0,8
97563,335.57047,4,2,0,60,1,0
97563,-100,4,2,0,60,0,0
98066,-111.111111111111,4,2,0,60,0,0
101255,338.0282,4,2,0,60,1,8
101255,-100,4,2,0,60,0,8
101424,-111.111111111111,4,2,0,60,0,8
101593,338.600470697449,4,2,0,60,1,0
101593,-100,4,2,0,60,0,0
102100,-111.111111111111,4,2,0,60,0,0
104295,338.600470697449,4,2,0,60,1,0
104295,-111.111111111111,4,2,0,60,0,0
108006,336.13446,4,2,0,60,1,8
108006,-111.111111111111,4,2,0,60,0,8
108342,-100,4,2,0,60,0,0
108357,331.491741337566,4,2,0,60,1,0
108357,-100,4,2,0,60,0,0
108522,-111.111111111111,4,2,0,60,0,0
109019,326.086984226134,4,2,0,60,1,0
109019,-100,4,2,0,60,0,0
109345,-111.111111111111,4,2,0,60,0,0
109672,337.078681288979,4,2,0,60,1,0
109672,-100,4,2,0,60,0,0
110688,337.26816,4,2,0,60,1,8
110688,-100,4,2,0,60,0,8
111023,337.078683487741,4,2,0,60,1,0
111023,-100,4,2,0,60,0,0
115067,-111.111111111111,4,2,0,60,0,0
116085,336.70032,4,2,0,60,1,8
116085,-100,4,2,0,60,0,8
116421,336.70032,4,2,0,60,1,0
116421,-100,4,2,0,60,0,0
117431,-111.111111111111,4,2,0,60,0,0
117767,342.465736147495,4,2,0,60,1,0
117767,-100,4,2,0,60,0,0
117938,-111.111111111111,4,2,0,60,0,0
119137,333.889799937904,4,2,0,60,1,0
119137,-100,4,2,0,60,0,0
120138,-111.111111111111,4,2,0,60,0,0
120473,335.758237450066,4,2,0,70,1,1
120473,-111.111111111111,4,2,0,70,0,1
125511,338.0282,4,2,0,70,1,9
125511,-100,4,2,0,70,0,9
125849,337.83786,4,2,0,70,1,1
125849,-100,4,2,0,70,0,1
126186,-111.111111111111,4,2,0,70,0,1
127200,328.587029926659,4,2,0,70,1,1
127528,337.078651685393,4,2,0,70,1,1
128202,320.855614973262,4,2,0,70,1,1
128202,-111.111111111111,4,2,0,70,0,1
128526,358.851655671116,4,2,0,70,1,1
128526,-100,4,2,0,70,0,1
128705,-111.111111111111,4,2,0,70,0,1
129588,333.333333333333,4,2,0,70,1,9
129588,-100,4,2,0,70,0,9
129754,-111.111111111111,4,2,0,70,0,9
129922,333.333333333333,4,2,0,70,1,1
130588,-111.111111111111,4,2,0,70,0,1
131255,-125,4,2,0,60,0,0
131922,341.880341880342,4,2,0,60,1,0
131922,-125,4,2,0,60,0,0
133280,337.07867,4,2,0,60,1,8
133280,-125,4,2,0,60,0,8
133954,336.88934,4,2,0,60,1,0
133954,-125,4,2,0,60,0,0
139008,337.07867,4,2,0,60,1,8
139008,-100,4,2,0,60,0,8
139345,337.07867,4,2,0,60,1,0
139345,-125,4,2,0,60,0,0
143642,-125,4,2,0,5,0,0
143727,-125,4,2,0,60,0,0
146339,-125,4,2,0,5,0,0
146423,-125,4,2,0,60,0,0
150130,340.71552126731,4,2,0,60,1,0
150130,-100,4,2,0,60,0,0
152842,332.225931412334,4,2,0,70,1,0
152842,-125,4,2,0,70,0,0
153842,335.75827,4,2,0,70,1,8
153842,-125,4,2,0,70,0,8
154172,335.94623,4,2,0,70,1,0
154172,-100,4,2,0,70,0,0
154339,-125,4,2,0,70,0,0
155838,347.624545553413,4,2,0,70,1,8
155838,-100,4,2,0,70,0,8
156011,-125,4,2,0,70,0,8
156528,337.64774,4,2,0,70,1,8
156528,-125,4,2,0,70,0,8
156865,337.457836873391,4,2,0,70,1,0
156865,-100,4,2,0,70,0,0
157371,-125,4,2,0,70,0,0
157708,-125,4,2,0,60,0,0
158222,336.700355715296,4,2,0,80,1,1
158222,-100,4,2,0,80,0,1
163276,339.366516043027,4,2,0,80,1,9
163276,-100,4,2,0,80,0,9
163616,335.758254258647,4,2,0,80,1,1
163616,-100,4,2,0,80,0,1
168648,345.02588,4,2,0,80,1,9
168648,-100,4,2,0,80,0,9
168993,344.6295,4,2,0,80,1,1
168993,-100,4,2,0,80,0,1
170027,337.07867,4,2,0,80,1,9
170027,-100,4,2,0,80,0,9
170362,336.13447199366,4,2,0,80,1,1
170362,-100,4,2,0,80,0,1
171706,337.268146497091,4,2,0,80,1,1
171706,-100,4,2,0,80,0,1
174071,337.07867,4,2,0,80,1,9
174071,-100,4,2,0,80,0,9
174408,336.5115,4,2,0,80,1,1
174408,-100,4,2,0,80,0,1
179792,-111.111111111111,4,2,0,80,0,0
180475,328.587029926659,4,2,0,80,1,8
180475,-111.111111111111,4,2,0,80,0,8
180802,335.57047,4,2,0,80,1,8
180802,-111.111111111111,4,2,0,80,0,8
181137,337.647721081727,4,2,0,80,1,0
181137,-100,4,2,0,80,0,0
181474,-111.111111111111,4,2,0,80,0,0
182487,338.600451672263,4,2,0,80,1,0
182487,-111.111111111111,4,2,0,80,0,0
183500,340.522134146034,4,2,0,80,1,0
183500,-100,4,2,0,80,0,0
183670,-111.111111111111,4,2,0,80,0,0
184829,340.13608,4,2,0,80,1,8
184829,-100,4,2,0,80,0,8
185169,340.715497859522,4,2,0,80,1,0
185169,-100,4,2,0,80,0,0
185339,-111.111111111111,4,2,0,80,0,0
187213,336.889383393308,4,2,0,80,1,0
187213,-111.111111111111,4,2,0,80,0,0
188223,-100,4,2,0,80,0,8
188236,337.4578,4,2,0,80,1,8
188236,-100,4,2,0,80,0,8
188573,-111.111111111111,4,2,0,80,0,8
189243,337.26816,4,2,0,80,1,0
189243,-100,4,2,0,80,0,0
189917,-111.111111111111,4,2,0,80,0,0
190580,345.025896129156,4,2,0,80,1,8
190580,-100,4,2,0,80,0,8
191267,337.07867,4,2,0,80,1,8
191267,-111.111111111111,4,2,0,80,0,8
191937,340.909109642304,4,2,0,80,1,0
191937,-100,4,2,0,80,0,0
192277,-111.111111111111,4,2,0,80,0,0
193288,337.07867,4,2,0,80,1,0
193288,-111.111111111111,4,2,0,80,0,0
206097,331.491730419706,4,2,0,80,1,8
206097,-111.111111111111,4,2,0,80,0,8
206760,337.07867,4,2,0,80,1,0
206760,-111.111111111111,4,2,0,80,0,0
209962,337.078651685393,4,2,0,80,1,0
209962,-100,4,2,0,80,0,0
210130,-111.111111111111,4,2,0,60,0,0
212153,-111.111111111111,4,2,0,40,0,0
214849,-111.111111111111,4,2,0,20,0,0
217546,-111.111111111111,4,2,0,5,0,0


[Colours]
Combo1 : 82,197,151
Combo2 : 241,130,97
Combo3 : 250,177,80

[HitObjects]
473,330,1488,5,0,1:2:0:0:
473,330,1830,6,0,P|423:321|388:310,1,70,4|4,1:1|0:3,0:2:0:0:
330,351,2167,2,0,P|280:360|245:371,1,70,0|4,1:2|0:3,0:2:0:0:
208,304,2504,2,0,P|217:252|231:150,1,140,0|4,1:2|0:3,0:0:0:0:
153,139,3009,2,0,P|144:87|130:-15,1,140,0|4,1:2|0:3,0:0:0:0:
33,59,3515,6,0,P|86:69|117:77,1,70,0|4,1:2|0:3,0:0:0:0:
148,150,3852,2,0,P|95:160|64:168,1,70,0|4,1:2|0:3,0:0:0:0:
34,233,4189,1,0,1:2:0:0:
164,300,4526,6,0,P|156:355|156:386,1,70,4|4,0:3|0:3,0:2:0:0:
242,380,4862,2,0,P|250:325|250:294,1,70,0|4,1:2|0:3,0:2:0:0:
218,226,5199,2,0,B|297:211|256:173|346:161,1,140,0|4,1:2|0:3,0:0:0:0:
343,78,5703,2,0,B|422:93|381:131|471:143,1,140,0|4,1:2|0:3,0:0:0:0:
507,211,6188,1,0,1:2:0:0:
439,265,6359,1,0,1:2:0:0:
439,265,6445,1,0,1:2:0:0:
439,265,6531,2,0,P|451:311|453:321,3,35,4|0|0|0,0:3|1:2|1:2|1:2,0:0:0:0:
493,311,6874,2,0,P|481:357|479:367,3,35,8|8|4|4,0:3|0:3|0:3|0:3,0:0:0:0:
448,369,7220,5,4,1:1:0:0:
348,295,7556,2,0,P|314:303|280:311,1,70,0|4,1:2|0:3,0:2:0:0:
229,243,7893,2,0,P|234:192|317:168,1,140,0|4,1:2|0:3,0:0:0:0:
376,117,8398,2,0,P|435:103|506:53,1,140,0|4,1:2|0:3,0:0:0:0:
447,0,8903,1,0,1:2:0:0:
300,84,9240,2,0,P|286:30|280:1,2,70,0|4|0,1:2|0:3|1:2,0:0:0:0:
211,196,9911,6,0,B|162:187|162:187|135:148|135:148|78:120,1,140,4|0,1:1|1:2,0:2:0:0:
13,113,10421,2,0,B|62:104|62:104|89:65|89:65|146:37,1,140,4|0,1:1|1:2,0:2:0:0:
208,4,10932,6,0,B|220:41|220:41|251:60|251:60|198:135,1,140,4|0,1:1|1:2,0:2:0:0:
211,196,11443,2,0,B|158:210|158:210|150:235|150:235|90:269,1,138.766600009361,4|4,1:1|0:3,0:2:0:0:
32,307,11946,5,4,0:3:0:0:
32,307,12113,1,4,0:3:0:0:
32,307,12265,1,4,0:3:0:0:
163,384,12600,6,0,P|178:336|190:304,1,70,4|4,1:1|0:3,0:0:0:0:
267,326,12940,2,0,P|311:302|342:288,1,70,0|4,1:2|0:3,0:2:0:0:
408,328,13280,2,0,P|492:310|505:246,1,140,0|4,1:2|0:3,0:0:0:0:
482,187,13790,2,0,P|398:169|385:105,1,135.884000007555,0|4,1:2|0:3,0:0:0:0:
339,59,14292,2,0,P|307:43|276:27,1,70,0|4,1:2|0:3,0:0:0:0:
211,89,14636,2,0,P|199:55|189:22,1,70,0|4,1:2|0:3,0:0:0:0:
113,2,14983,1,0,1:2:0:0:
129,111,15315,6,0,P|201:125|233:192,1,140,4|0,1:1|1:2,0:2:0:0:
208,252,15816,1,4,0:3:0:0:
285,289,15983,2,0,P|215:298|147:314,1,140,0|4,1:2|0:3,0:0:0:0:
110,384,16484,2,0,P|73:361|81:267,1,140,0|4,1:2|0:3,0:2:0:0:
132,215,16985,2,0,P|141:164|150:135,1,70,0|4,1:2|0:3,0:0:0:0:
96,85,17316,1,0,1:2:0:0:
154,26,17482,1,0,1:3:0:0:
154,26,17566,1,0,1:3:0:0:
154,26,17654,2,0,L|203:13,3,35,8|8|4|4,0:3|0:3|0:3|0:3,0:0:0:0:
214,45,17988,6,0,P|274:58|304:64,1,70,4|4,1:1|0:3,0:2:0:0:
341,134,18331,2,0,P|306:141|272:148,1,70,4|4,1:1|0:3,0:2:0:0:
243,227,18674,2,0,P|273:265|345:348,1,139.592133341039,0|4,1:2|0:3,0:0:0:0:
400,384,19183,2,0,P|445:331|489:276,1,140.417900018973,0|4,1:2|0:3,0:2:0:0:
432,221,19688,2,0,P|385:240|343:250,1,70,0|4,1:2|0:3,0:0:0:0:
331,170,20026,2,0,P|297:159|265:145,2,70,0|4|0,1:2|0:3|1:2,0:0:0:0:
497,45,20695,6,0,B|453:68|453:68|451:98|451:98|407:151,1,140,4|0,1:1|1:2,0:2:0:0:
331,170,21201,2,0,B|287:147|287:147|285:117|285:117|241:64,1,140,4|0,1:1|1:2,0:2:0:0:
324,25,21708,6,0,B|368:24|368:24|365:59|365:59|300:104,1,140,4|0,1:1|1:2,0:2:0:0:
243,151,22215,2,0,B|182:156|182:156|160:176|160:176|112:161,1,140,4|4,1:1|0:3,0:2:0:0:
48,117,22722,5,4,2:3:0:0:
48,117,22890,1,4,2:3:0:0:
48,117,23059,1,4,2:3:0:0:
174,205,23387,6,0,P|193:243|203:263,2,56,4|4|2,1:1|0:3|1:2,0:0:0:0:
99,270,23893,2,0,P|151:287|233:347,1,151.310246212551,4|0,0:3|1:2,0:2:0:0:
230,343,25074,1,0,1:2:0:0:
230,343,25747,1,0,1:2:0:0:
310,303,26083,6,0,P|349:291|376:284,1,56,4|4,0:3|0:3,0:0:0:0:
249,239,26411,1,2,1:2:0:0:
249,239,26588,2,0,P|236:177|218:117,1,112,4|2,0:3|0:2,0:2:0:0:
260,57,27091,2,0,P|303:25|378:32,1,112,0|0,1:2|0:0,0:0:0:0:
478,114,27767,1,0,1:2:0:0:
478,114,28444,1,0,1:2:0:0:
439,192,28782,6,0,P|481:206|504:215,2,56,4|4|2,0:3|0:3|1:2,0:0:0:0:
385,255,29290,2,0,B|296:279|336:335|251:351,1,168,4|0,0:3|1:2,0:2:0:0:
253,350,30462,1,0,1:2:0:0:
253,350,31141,1,0,1:2:0:0:
189,292,31478,6,0,P|149:308|124:314,2,56,4|4|2,0:3|0:3|1:2,0:0:0:0:
233,222,31983,2,0,P|251:160|267:101,1,112,4|4,0:3|0:3,0:2:0:0:
234,37,32488,2,0,P|187:33|137:99,1,112,2|0,1:2|0:2,0:2:0:0:
167,155,32994,1,4,0:3:0:0:
167,155,33162,1,0,1:2:0:0:
88,187,33330,2,0,P|72:150|68:144,2,28,4|4|4,0:3|0:3|0:3,0:0:0:0:
155,235,33667,5,4,0:3:0:0:
100,300,33836,2,0,P|51:326|50:368,1,84,4|0,1:2|0:2,0:2:0:0:
54,358,34173,6,0,P|122:373|141:378,1,63.0000000000001,4|0,1:1|0:2,0:2:0:0:
180,328,34510,1,0,1:2:0:0:
253,373,34678,2,0,P|294:341|295:254,1,126,6|0,0:3|0:2,0:2:0:0:
246,213,35183,1,2,1:2:0:0:
283,143,35352,1,2,0:2:0:0:
226,82,35520,2,0,P|219:37|212:4,1,63.0000000000001,2|4,0:2|0:3,0:2:0:0:
318,0,35857,2,0,P|312:30|307:62,1,63.0000000000001,2|0,1:2|3:2,0:2:0:0:
307,62,36110,1,0,3:2:0:0:
307,62,36194,2,0,P|388:82|443:96,1,126,6|0,0:3|1:2,0:0:0:0:
500,193,36868,6,0,P|457:199|411:208,1,63.0000000000001,4|4,0:3|0:3,0:0:0:0:
369,165,37205,1,2,1:2:0:0:
318,229,37373,2,0,P|283:256|278:341,1,126,4|4,0:3|0:3,0:2:0:0:
341,376,37879,2,0,P|393:351|410:342,2,62.9999980773926,2|2|2,1:2|0:2|0:2,0:0:0:0:
274,333,38386,1,4,0:3:0:0:
200,368,38555,2,0,B|129:370|150:337|79:331,1,126,2|6,1:2|0:3,0:2:0:0:
9,373,39062,2,0,P|-2:331|7:293,1,63.0000000000001,6|0,0:3|1:2,0:2:0:0:
66,249,39400,1,2,0:3:0:0:
66,249,39569,6,0,P|134:228|145:220,1,63.0000000000001,4|4,0:3|0:3,0:0:0:0:
157,161,39907,1,0,1:2:0:0:
236,197,40076,2,0,B|293:221|293:221|294:235|294:235|355:267,1,126,4|4,0:3|0:3,0:2:0:0:
404,217,40583,1,2,1:2:0:0:
490,212,40752,1,2,3:2:0:0:
490,212,40836,1,0,3:2:0:0:
490,212,40921,2,0,P|479:159|480:132,1,63.0000000000001,2|4,3:2|0:3,0:2:0:0:
432,89,41256,2,0,P|443:36|442:9,1,63.0000000000001,2|0,1:2|3:2,0:2:0:0:
356,15,41592,5,6,0:3:0:0:
293,60,41760,1,6,0:3:0:0:
218,33,41928,1,0,1:2:0:0:
218,33,42259,6,0,B|200:58|200:58|130:76|130:76|104:99,1,126,4|0,1:1|1:2,0:2:0:0:
142,175,42772,2,0,B|124:150|124:150|54:132|54:132|28:109,1,126,4|4,1:1|0:3,0:2:0:0:
59,216,43287,5,0,1:2:0:0:
59,216,43455,2,0,B|50:247|50:247|79:223,1,63.3735880421257,4|4,0:3|0:3,0:0:0:0:
142,175,43792,2,0,B|223:140|223:140|225:199,1,126,4|4,1:1|0:3,0:2:0:0:
189,254,44298,5,4,0:3:0:0:
189,254,44467,1,4,0:3:0:0:
238,315,44635,1,0,1:2:0:0:
238,315,44973,6,0,P|311:329|369:348,1,112,4|2,1:1|0:2,0:2:0:0:
411,296,45473,1,4,0:3:0:0:
411,296,45640,2,0,P|444:286|477:201,1,112,2|0,1:2|0:2,0:2:0:0:
462,78,46302,6,0,P|425:67|408:59,1,56,0|4,3:2|0:3,0:0:0:0:
342,97,46642,2,0,P|305:108|288:116,1,56,6|0,0:3|0:2,0:2:0:0:
205,105,46982,2,0,P|196:50|166:-7,1,112,2|0,1:2|0:2,0:2:0:0:
94,46,47492,1,0,1:2:0:0:
94,46,47577,1,0,1:2:0:0:
94,46,47662,2,0,P|56:55|36:129,1,112,4|0,0:3|0:2,0:2:0:0:
85,178,48172,1,4,0:3:0:0:
157,138,48342,6,0,P|191:119|219:109,1,56,2|0,1:2|0:0,0:2:0:0:
251,180,48682,2,0,P|288:190|315:203,1,56,2|2,0:2|1:3,0:0:0:0:
311,298,49023,6,0,P|277:279|249:269,1,56,0|4,0:2|0:3,0:0:0:0:
217,340,49363,2,0,P|179:350|152:363,1,56,4|0,0:3|0:2,0:2:0:0:
111,298,49683,5,0,1:2:0:0:
111,298,49868,2,0,P|62:310|14:256,1,100.29189452457,6|0,0:3|1:2,0:0:0:0:
17,273,50283,1,0,1:2:0:0:
17,273,50368,6,0,B|21:222|50:192|85:233|122:153|107:118,1,168,4|4,0:3|0:3,0:0:0:0:
78,66,51041,2,0,P|40:56|19:46,1,56,2|0,1:2|0:0,0:2:0:0:
28,135,51377,5,0,3:2:0:0:
109,142,51545,2,0,P|159:127|237:114,1,112,2|4,1:2|0:3,0:2:0:0:
263,49,52050,2,0,P|311:66|329:69,1,56,4|0,0:3|0:0,0:0:0:0:
385,17,52387,2,0,P|407:64|375:122,1,112,2|0,1:2|0:2,0:2:0:0:
307,153,52891,1,0,3:2:0:0:
307,153,52975,1,0,3:2:0:0:
307,153,53060,6,0,P|319:201|337:269,1,112,4|2,0:3|0:2,0:2:0:0:
410,297,53564,1,4,0:3:0:0:
473,248,53733,2,0,P|483:212|494:177,1,56,2|0,1:2|0:2,0:2:0:0:
499,110,54069,1,6,0:3:0:0:
499,110,54237,2,0,P|455:122|370:135,1,111.66717333583,4|0,0:3|1:2,0:0:0:0:
330,79,54738,1,4,1:1:0:0:
382,12,54905,1,0,1:2:0:0:
382,12,54988,1,0,1:2:0:0:
382,12,55071,2,0,P|412:27|441:35,2,56,0|8|4,1:2|0:3|0:3,0:0:0:0:
213,34,55737,6,0,B|154:48|176:78|109:90,1,112,4|2,1:1|0:2,0:2:0:0:
94,161,56256,1,4,0:3:0:0:
36,216,56429,2,0,P|59:270|83:346,1,112,2|0,1:2|0:2,0:2:0:0:
75,320,57122,6,0,P|132:334|153:344,1,56,2|4,3:2|0:3,0:2:0:0:
191,281,57449,1,6,0:3:0:0:
191,281,57613,1,2,0:2:0:0:
215,362,57777,2,0,P|257:341|276:265,1,112,2|2,1:2|0:2,0:2:0:0:
239,203,58268,1,0,1:2:0:0:
239,203,58350,1,0,1:2:0:0:
239,203,58432,2,0,P|226:156|220:132,2,56,4|0|0,0:3|1:2|0:0,0:0:0:0:
319,217,58940,5,4,0:3:0:0:
381,167,59109,2,0,B|425:184|425:184|434:211|434:211|476:233,1,112,6|4,1:2|1:1,0:2:0:0:
504,300,59617,2,0,B|482:346|482:346|486:300,1,84,4|0,0:3|0:0,0:2:0:0:
467,303,59956,2,0,L|423:310,2,28,8|8|4,0:3|0:3|0:3,0:0:0:0:
466,227,60295,5,4,0:3:0:0:
504,161,60464,1,4,0:3:0:0:
454,101,60634,1,4,0:3:0:0:
491,32,60802,1,0,1:2:0:0:
491,32,61140,6,0,P|445:17|411:10,1,63.0000000000001,4|4,0:3|0:3,0:0:0:0:
372,72,61479,2,0,B|297:88|337:120|245:136,1,126,2|4,1:2|0:3,0:2:0:0:
196,92,61988,1,4,0:3:0:0:
145,26,62158,1,2,1:2:0:0:
145,26,62327,2,0,P|75:34|50:98,1,126,4|4,0:3|0:3,0:2:0:0:
4,141,62836,1,2,1:2:0:0:
67,206,63006,1,0,3:2:0:0:
67,206,63091,1,0,3:2:0:0:
67,206,63176,2,0,P|82:249|90:282,1,63.0000000000001,4|4,0:3|0:3,0:0:0:0:
108,337,63498,1,2,1:2:0:0:
205,180,63838,5,4,1:1:0:0:
257,249,64007,1,0,3:2:0:0:
257,249,64092,1,0,3:2:0:0:
257,249,64177,2,0,L|308:266,3,31.5,4|0|0|0,3:3|3:2|3:2|3:2,3:2:0:0:
327,237,64516,2,0,L|378:220,3,31.5,4|0|0|0,3:3|3:2|3:2|3:2,3:2:0:0:
389,251,64856,5,0,3:2:0:0:
473,220,65025,1,4,3:3:0:0:
473,220,65110,1,0,3:2:0:0:
473,220,65195,2,0,L|490:271,3,31.5,0|0|0|0,3:2|3:2|3:2|3:2,0:0:0:0:
461,290,65534,2,0,L|444:341,3,31.5,4|0|0|0,3:3|3:2|3:2|3:2,3:2:0:0:
467,359,65868,5,0,3:2:0:0:
379,369,66033,1,0,1:2:0:0:
379,369,66115,1,0,1:2:0:0:
379,369,66198,2,0,P|356:360|342:356,3,31.5,0|0|0|0,1:2|1:2|1:2|1:2,0:0:0:0:
345,319,66533,6,0,P|261:337|198:348,1,140,4|2,1:1|1:2,0:2:0:0:
150,293,67040,1,0,0:2:0:0:
67,305,67209,2,0,P|55:354|48:382,2,70,4|4|2,0:3|0:3|1:2,0:0:0:0:
98,231,67716,2,0,P|81:173|66:81,1,140,4|4,0:3|0:3,0:2:0:0:
112,21,68224,2,0,P|181:28|214:95,1,140,2|4,1:2|0:3,0:2:0:0:
186,156,68731,1,4,0:3:0:0:
